player_id,block_num,trial_idx,domain,score,actions,time
bd355845-30ec-4551-ac5b-c0e933b183a5,4,4,decorations,0.0,"[{'inputs': [{'name': 'frame', 'emoji': '🖼️', 'tool': True, 'id': '71fe941a-86ca-4a04-9d18-a57073fa2cfc', 'x': 769.625, 'y': 297}, {'name': 'mushroom', 'emoji': '🍄', 'value': 0, 'features': {'hardness': 'soft', 'cut_level': 0, 'framed': False, 'post_frame_messed_with': False, 'type': 'natural'}, 'description': 'natural, soft', 'tool': False, 'id': '7d167679-349b-483d-aeab-1efa94e6364c', 'x': 748.65625, 'y': 340}], 'output': {'name': 'framed mushroom', 'emoji': '🖼️🍄', 'value': 20, 'features': {'hardness': 'soft', 'cut_level': 0, 'framed': True, 'post_frame_messed_with': False, 'type': 'natural'}, 'description': 'natural, soft, framed', 'tool': False}, 'time': 1757436181714}, {'inputs': [{'name': 'framed mushroom', 'emoji': '🖼️🍄', 'value': 20, 'features': {'hardness': 'soft', 'cut_level': 0, 'framed': True, 'post_frame_messed_with': False, 'type': 'natural'}, 'description': 'natural, soft, framed', 'tool': False, 'id': '7e79a1ec-ba65-4822-8116-90db65fa6819', 'x': 769.625, 'y': 297, 'isLoading': False}, {'name': 'thread', 'emoji': '🧵', 'value': 0, 'features': {'hardness': 'soft', 'cut_level': 0, 'framed': False, 'post_frame_messed_with': False, 'type': 'artificial'}, 'description': 'artificial, soft', 'tool': False, 'id': 'd93d13c7-9492-4c05-b194-63aa3784a03a', 'x': 904.25, 'y': 314}], 'output': {'name': 'overcomplicated mushroom with ruined frame and thread', 'emoji': '🖼️🧵', 'value': -20, 'features': {'framed': False, 'post_frame_messed_with': True}, 'description': '🖼️🍄  mushroom with ruined frame: natural, soft, framed, ruined frame\n🧵 thread: artificial, soft', 'tool': False, 'ingredients': [{'name': ' mushroom with ruined frame', 'emoji': '🖼️🍄', 'value': 20, 'features': {'hardness': 'soft', 'cut_level': 0, 'framed': True, 'post_frame_messed_with': True, 'type': 'natural'}, 'description': 'natural, soft, framed', 'tool': False}, {'name': 'thread', 'emoji': '🧵', 'value': 0, 'features': {'hardness': 'soft', 'cut_level': 0, 'framed': False, 'post_frame_messed_with': False, 'type': 'artificial'}, 'description': 'artificial, soft', 'tool': False}]}, 'time': 1757436185846}]",1757436187639.0
bd355845-30ec-4551-ac5b-c0e933b183a5,4,5,decorations,0.0,"[{'inputs': [{'name': 'frame', 'emoji': '🖼️', 'tool': True, 'id': '74f3dec8-d414-48b2-8fef-f714a6630e4e', 'x': 873.625, 'y': 193}, {'name': 'flower', 'emoji': '🌸', 'value': 0, 'features': {'hardness': 'soft', 'cut_level': 0, 'framed': False, 'post_frame_messed_with': False, 'type': 'natural'}, 'description': 'natural, soft', 'tool': False, 'id': '7a829f4a-8fc8-4b68-a4fd-9f357bfbd0ac', 'x': 913.65625, 'y': 218}], 'output': {'name': 'framed flower', 'emoji': '🖼️🌸', 'value': 20, 'features': {'hardness': 'soft', 'cut_level': 0, 'framed': True, 'post_frame_messed_with': False, 'type': 'natural'}, 'description': 'natural, soft, framed', 'tool': False}, 'time': 1757436192876}, {'inputs': [{'name': 'framed flower', 'emoji': '🖼️🌸', 'value': 20, 'features': {'hardness': 'soft', 'cut_level': 0, 'framed': True, 'post_frame_messed_with': False, 'type': 'natural'}, 'description': 'natural, soft, framed', 'tool': False, 'id': 'fad1e25d-f2d6-4734-846f-a65dfcb0ecb8', 'x': 873.625, 'y': 193, 'isLoading': False}, {'name': 'leaf', 'emoji': '🍃', 'value': 0, 'features': {'hardness': 'soft', 'cut_level': 0, 'framed': False, 'post_frame_messed_with': False, 'type': 'natural'}, 'description': 'natural, soft', 'tool': False, 'id': 'b15f627b-2490-42ab-8398-61c824234687', 'x': 991.65625, 'y': 201}], 'output': {'name': 'overcomplicated leaf with flower with ruined frame', 'emoji': '🖼️🌸', 'value': -50, 'features': {'framed': False, 'post_frame_messed_with': True}, 'description': '🖼️🌸  flower with ruined frame: natural, soft, framed, ruined frame\n🍃 leaf: natural, soft', 'tool': False, 'ingredients': [{'name': ' flower with ruined frame', 'emoji': '🖼️🌸', 'value': 20, 'features': {'hardness': 'soft', 'cut_level': 0, 'framed': True, 'post_frame_messed_with': True, 'type': 'natural'}, 'description': 'natural, soft, framed', 'tool': False}, {'name': 'leaf', 'emoji': '🍃', 'value': 0, 'features': {'hardness': 'soft', 'cut_level': 0, 'framed': False, 'post_frame_messed_with': False, 'type': 'natural'}, 'description': 'natural, soft', 'tool': False}]}, 'time': 1757436196964}]",1757436200356.0
bd355845-30ec-4551-ac5b-c0e933b183a5,4,6,decorations,0.0,"[{'inputs': [{'name': 'frame', 'emoji': '🖼️', 'tool': True, 'id': '3efe5594-84c4-4e0c-a1d8-25d009501cbc', 'x': 809.625, 'y': 321}, {'name': 'newspaper', 'emoji': '📰', 'value': 0, 'features': {'hardness': 'soft', 'cut_level': 0, 'framed': False, 'post_frame_messed_with': False, 'type': 'artificial'}, 'description': 'artificial, soft', 'tool': False, 'id': '36d2f4b2-18f3-4eb8-b560-75687c79b74b', 'x': 802.65625, 'y': 376}], 'output': {'name': 'framed newspaper', 'emoji': '📰🖼️', 'value': 20, 'features': {'hardness': 'soft', 'cut_level': 0, 'framed': True, 'post_frame_messed_with': False, 'type': 'artificial'}, 'description': 'artificial, soft, framed', 'tool': False}, 'time': 1757436204228}, {'inputs': [{'name': 'framed newspaper', 'emoji': '📰🖼️', 'value': 20, 'features': {'hardness': 'soft', 'cut_level': 0, 'framed': True, 'post_frame_messed_with': False, 'type': 'artificial'}, 'description': 'artificial, soft, framed', 'tool': False, 'id': '78a83b01-8c96-4a3c-8094-a4dde4998684', 'x': 809.625, 'y': 321, 'isLoading': False}, {'name': 'sunflower', 'emoji': '🌻', 'value': 0, 'features': {'hardness': 'soft', 'cut_level': 0, 'framed': False, 'post_frame_messed_with': False, 'type': 'natural'}, 'description': 'natural, soft', 'tool': False, 'id': '632d40bb-0775-4f0f-b7f0-b0f22df72fe7', 'x': 1013.5625, 'y': 331}], 'output': {'name': 'overcomplicated sunflower with newspaper with ruined frame', 'emoji': '📰🌻🖼', 'value': -20, 'features': {'framed': False, 'post_frame_messed_with': True}, 'description': '📰🖼️  newspaper with ruined frame: artificial, soft, framed, ruined frame\n🌻 sunflower: natural, soft', 'tool': False, 'ingredients': [{'name': ' newspaper with ruined frame', 'emoji': '📰🖼️', 'value': 20, 'features': {'hardness': 'soft', 'cut_level': 0, 'framed': True, 'post_frame_messed_with': True, 'type': 'artificial'}, 'description': 'artificial, soft, framed', 'tool': False}, {'name': 'sunflower', 'emoji': '🌻', 'value': 0, 'features': {'hardness': 'soft', 'cut_level': 0, 'framed': False, 'post_frame_messed_with': False, 'type': 'natural'}, 'description': 'natural, soft', 'tool': False}]}, 'time': 1757436207607}]",1757436209732.0
bd355845-30ec-4551-ac5b-c0e933b183a5,4,7,decorations,0.0,"[{'inputs': [{'name': 'frame', 'emoji': '🖼️', 'tool': True, 'id': '7fec9ab5-98b8-4a0c-b9c6-9df0b6cb0a5a', 'x': 805.625, 'y': 363}, {'name': 'cardboard', 'emoji': '📦', 'value': 0, 'features': {'hardness': 'soft', 'cut_level': 0, 'framed': False, 'post_frame_messed_with': False, 'type': 'artificial'}, 'description': 'artificial, soft', 'tool': False, 'id': '4b25c1f9-6a2e-460d-9422-8b7d1c927431', 'x': 782.4375, 'y': 372}], 'output': {'name': 'framed cardboard', 'emoji': '📦🖼️', 'value': 20, 'features': {'hardness': 'soft', 'cut_level': 0, 'framed': True, 'post_frame_messed_with': False, 'type': 'artificial'}, 'description': 'artificial, soft, framed', 'tool': False}, 'time': 1757436215776}, {'inputs': [{'name': 'framed cardboard', 'emoji': '📦🖼️', 'value': 20, 'features': {'hardness': 'soft', 'cut_level': 0, 'framed': True, 'post_frame_messed_with': False, 'type': 'artificial'}, 'description': 'artificial, soft, framed', 'tool': False, 'id': '991430c9-eec6-46f3-a259-b1be962f6d49', 'x': 805.625, 'y': 363, 'isLoading': False}, {'name': 'scissors', 'emoji': '✂️', 'tool': True, 'id': '57bf0090-1f67-4d84-9612-c1df8f15944b', 'x': 920.65625, 'y': 380}], 'output': {'name': 'cut framed cardboard with ruined frame', 'emoji': '📦🖼️', 'value': -25, 'features': {'hardness': 'soft', 'cut_level': 1, 'framed': True, 'post_frame_messed_with': True, 'type': 'artificial'}, 'description': 'artificial, soft, cut, framed, ruined frame', 'tool': False}, 'time': 1757436220059}]",1757436221695.0
2c6e8c0b-d948-4b79-bd92-d717dcebc058,1,0,cooking,0.0,[],1757436225799.0
2c6e8c0b-d948-4b79-bd92-d717dcebc058,1,1,cooking,0.0,[],1757436228730.0
2c6e8c0b-d948-4b79-bd92-d717dcebc058,1,2,cooking,0.0,[],1757436229399.0
2c6e8c0b-d948-4b79-bd92-d717dcebc058,1,3,cooking,0.0,[],1757436229998.0
2c6e8c0b-d948-4b79-bd92-d717dcebc058,1,4,cooking,0.0,[],1757436230549.0
2c6e8c0b-d948-4b79-bd92-d717dcebc058,1,5,cooking,0.0,[],1757436231080.0
bd355845-30ec-4551-ac5b-c0e933b183a5,4,8,decorations,30.0,"[{'inputs': [{'name': 'sunflower', 'emoji': '🌻', 'value': 0, 'features': {'hardness': 'soft', 'cut_level': 0, 'framed': False, 'post_frame_messed_with': False, 'type': 'natural'}, 'description': 'natural, soft', 'tool': False, 'id': 'f6a91fd0-1652-4bb6-87c8-54b24ed1860c', 'x': 739.65625, 'y': 291}, {'name': 'yarn', 'emoji': '🧶', 'value': 0, 'features': {'hardness': 'soft', 'cut_level': 0, 'framed': False, 'post_frame_messed_with': False, 'type': 'artificial'}, 'description': 'artificial, soft', 'tool': False, 'id': '2e792e40-a65a-4a65-86f9-6951e88eb6ee', 'x': 815.3125, 'y': 294}], 'output': {'name': 'sunflower wrapped in yarn', 'emoji': '🌻🧶', 'value': 30, 'features': {'framed': False, 'post_frame_messed_with': False}, 'description': '🌻 sunflower: natural, soft\n🧶 yarn: artificial, soft', 'tool': False, 'ingredients': [{'name': 'sunflower', 'emoji': '🌻', 'value': 0, 'features': {'hardness': 'soft', 'cut_level': 0, 'framed': False, 'post_frame_messed_with': False, 'type': 'natural'}, 'description': 'natural, soft', 'tool': False}, {'name': 'yarn', 'emoji': '🧶', 'value': 0, 'features': {'hardness': 'soft', 'cut_level': 0, 'framed': False, 'post_frame_messed_with': False, 'type': 'artificial'}, 'description': 'artificial, soft', 'tool': False}]}, 'time': 1757436228612}]",1757436230315.0
2c6e8c0b-d948-4b79-bd92-d717dcebc058,1,6,cooking,0.0,[],1757436231600.0
2c6e8c0b-d948-4b79-bd92-d717dcebc058,1,7,cooking,0.0,[],1757436234382.0
2c6e8c0b-d948-4b79-bd92-d717dcebc058,1,8,cooking,0.0,[],1757436234848.0
2c6e8c0b-d948-4b79-bd92-d717dcebc058,1,9,cooking,0.0,[],1757436235348.0
bd355845-30ec-4551-ac5b-c0e933b183a5,4,9,decorations,0.0,"[{'inputs': [{'name': 'frame', 'emoji': '🖼️', 'tool': True, 'id': '5f00ea6e-f0d2-48a8-be8f-47790b28432b', 'x': 811.625, 'y': 288}, {'name': 'yarn', 'emoji': '🧶', 'value': 0, 'features': {'hardness': 'soft', 'cut_level': 0, 'framed': False, 'post_frame_messed_with': False, 'type': 'artificial'}, 'description': 'artificial, soft', 'tool': False, 'id': '6e5ed4f0-1169-40fc-9ff8-0dfc03741dac', 'x': 867.671875, 'y': 306}], 'output': {'name': 'framed yarn', 'emoji': '🖼️🧶', 'value': 20, 'features': {'hardness': 'soft', 'cut_level': 0, 'framed': True, 'post_frame_messed_with': False, 'type': 'artificial'}, 'description': 'artificial, soft, framed', 'tool': False}, 'time': 1757436236260}, {'inputs': [{'name': 'framed yarn', 'emoji': '🖼️🧶', 'value': 20, 'features': {'hardness': 'soft', 'cut_level': 0, 'framed': True, 'post_frame_messed_with': False, 'type': 'artificial'}, 'description': 'artificial, soft, framed', 'tool': False, 'id': 'c8de7888-3aa0-4e5e-ae1e-7b51d5bbb57b', 'x': 811.625, 'y': 288, 'isLoading': False}, {'name': 'newspaper', 'emoji': '📰', 'value': 0, 'features': {'hardness': 'soft', 'cut_level': 0, 'framed': False, 'post_frame_messed_with': False, 'type': 'artificial'}, 'description': 'artificial, soft', 'tool': False, 'id': '9363c1e9-03c4-419a-80f6-ce7cd32dab67', 'x': 897.65625, 'y': 344}], 'output': {'name': 'overcomplicated newspaper with yarn with ruined frame', 'emoji': '🧶📰🖼', 'value': -50, 'features': {'framed': False, 'post_frame_messed_with': True}, 'description': '🖼️🧶  yarn with ruined frame: artificial, soft, framed, ruined frame\n📰 newspaper: artificial, soft', 'tool': False, 'ingredients': [{'name': ' yarn with ruined frame', 'emoji': '🖼️🧶', 'value': 20, 'features': {'hardness': 'soft', 'cut_level': 0, 'framed': True, 'post_frame_messed_with': True, 'type': 'artificial'}, 'description': 'artificial, soft, framed', 'tool': False}, {'name': 'newspaper', 'emoji': '📰', 'value': 0, 'features': {'hardness': 'soft', 'cut_level': 0, 'framed': False, 'post_frame_messed_with': False, 'type': 'artificial'}, 'description': 'artificial, soft', 'tool': False}]}, 'time': 1757436241319}]",1757436243272.0
2c6e8c0b-d948-4b79-bd92-d717dcebc058,2,0,decorations,20.0,"[{'inputs': [{'name': 'frame', 'emoji': '🖼️', 'tool': True, 'id': '234a4163-df02-4a2a-a853-0ac1d5cc08a5', 'x': 620.8515625, 'y': 163}, {'name': 'cardboard', 'emoji': '📦', 'value': 0, 'features': {'hardness': 'soft', 'cut_level': 0, 'framed': False, 'post_frame_messed_with': False, 'type': 'artificial'}, 'description': 'artificial, soft', 'tool': False, 'id': '0db22f68-437d-4d6f-82f6-94ad5aab280e', 'x': 621.6640625, 'y': 198}], 'output': {'name': 'framed cardboard', 'emoji': '📦🖼️', 'value': 20, 'features': {'hardness': 'soft', 'cut_level': 0, 'framed': True, 'post_frame_messed_with': False, 'type': 'artificial'}, 'description': 'artificial, soft, framed', 'tool': False}, 'time': 1757436263803}]",1757436265315.0
2c6e8c0b-d948-4b79-bd92-d717dcebc058,2,1,decorations,20.0,"[{'inputs': [{'name': 'frame', 'emoji': '🖼️', 'tool': True, 'id': '1d35306d-7407-49bf-b778-a4d82ca8d39b', 'x': 643.8515625, 'y': 114}, {'name': 'bark', 'emoji': '🪵', 'value': 0, 'features': {'hardness': 'hard', 'cut_level': 0, 'framed': False, 'post_frame_messed_with': False, 'type': 'natural'}, 'description': 'natural, hard', 'tool': False, 'id': '5fd5f850-d21e-49d9-bd65-65b48aa89122', 'x': 648.65625, 'y': 149}], 'output': {'name': 'framed bark', 'emoji': '🖼️🪵', 'value': 20, 'features': {'hardness': 'hard', 'cut_level': 0, 'framed': True, 'post_frame_messed_with': False, 'type': 'natural'}, 'description': 'natural, hard, framed', 'tool': False}, 'time': 1757436273838}]",1757436275663.0
2c6e8c0b-d948-4b79-bd92-d717dcebc058,2,2,decorations,20.0,"[{'inputs': [{'name': 'frame', 'emoji': '🖼️', 'tool': True, 'id': '65fe1fb5-ac95-43ea-9783-ed9f3c8d5a44', 'x': 641.8515625, 'y': 154}, {'name': 'sunflower', 'emoji': '🌻', 'value': 0, 'features': {'hardness': 'soft', 'cut_level': 0, 'framed': False, 'post_frame_messed_with': False, 'type': 'natural'}, 'description': 'natural, soft', 'tool': False, 'id': '2c70ebd4-87de-4df1-afd6-29daf1b1f7a3', 'x': 637.65625, 'y': 186}], 'output': {'name': 'framed sunflower', 'emoji': '🖼️🌻', 'value': 20, 'features': {'hardness': 'soft', 'cut_level': 0, 'framed': True, 'post_frame_messed_with': False, 'type': 'natural'}, 'description': 'natural, soft, framed', 'tool': False}, 'time': 1757436279572}]",1757436280999.0
2c6e8c0b-d948-4b79-bd92-d717dcebc058,2,3,decorations,20.0,"[{'inputs': [{'name': 'frame', 'emoji': '🖼️', 'tool': True, 'id': '6dc006f2-49f2-4d61-8d6f-82b0dee845b3', 'x': 549.8515625, 'y': 88}, {'name': 'acorn', 'emoji': '🌰', 'value': 0, 'features': {'hardness': 'hard', 'cut_level': 0, 'framed': False, 'post_frame_messed_with': False, 'type': 'natural'}, 'description': 'natural, hard', 'tool': False, 'id': '80895d5f-01d5-4c8b-bfcd-ba33b916a9a4', 'x': 527.6640625, 'y': 113}], 'output': {'name': 'framed acorn', 'emoji': '🖼️🌰', 'value': 20, 'features': {'hardness': 'hard', 'cut_level': 0, 'framed': True, 'post_frame_messed_with': False, 'type': 'natural'}, 'description': 'natural, hard, framed', 'tool': False}, 'time': 1757436286570}]",1757436287516.0
2c6e8c0b-d948-4b79-bd92-d717dcebc058,2,4,decorations,20.0,"[{'inputs': [{'name': 'frame', 'emoji': '🖼️', 'tool': True, 'id': '78955580-8080-4547-84db-45416a0dfee9', 'x': 444.8515625, 'y': 158}, {'name': 'flower', 'emoji': '🌸', 'value': 0, 'features': {'hardness': 'soft', 'cut_level': 0, 'framed': False, 'post_frame_messed_with': False, 'type': 'natural'}, 'description': 'natural, soft', 'tool': False, 'id': 'f9cd1ce5-5fff-4a37-a4a6-69452e6eaead', 'x': 429.6953125, 'y': 184}], 'output': {'name': 'framed flower', 'emoji': '🖼️🌸', 'value': 20, 'features': {'hardness': 'soft', 'cut_level': 0, 'framed': True, 'post_frame_messed_with': False, 'type': 'natural'}, 'description': 'natural, soft, framed', 'tool': False}, 'time': 1757436291449}]",1757436292315.0
2c6e8c0b-d948-4b79-bd92-d717dcebc058,2,5,decorations,20.0,"[{'inputs': [{'name': 'frame', 'emoji': '🖼️', 'tool': True, 'id': 'd91a486e-7e11-4307-b240-a3293ae87812', 'x': 449.8515625, 'y': 124}, {'name': 'sunflower', 'emoji': '🌻', 'value': 0, 'features': {'hardness': 'soft', 'cut_level': 0, 'framed': False, 'post_frame_messed_with': False, 'type': 'natural'}, 'description': 'natural, soft', 'tool': False, 'id': '7c81bb73-75c7-435d-b107-f8cf218c341c', 'x': 458.265625, 'y': 158}], 'output': {'name': 'framed sunflower', 'emoji': '🖼️🌻', 'value': 20, 'features': {'hardness': 'soft', 'cut_level': 0, 'framed': True, 'post_frame_messed_with': False, 'type': 'natural'}, 'description': 'natural, soft, framed', 'tool': False}, 'time': 1757436297287}]",1757436297949.0
2c6e8c0b-d948-4b79-bd92-d717dcebc058,2,6,decorations,20.0,"[{'inputs': [{'name': 'frame', 'emoji': '🖼️', 'tool': True, 'id': '82d74b59-2cfb-4f18-88cf-47e42fb2d6a9', 'x': 623.8515625, 'y': 111}, {'name': 'leaf', 'emoji': '🍃', 'value': 0, 'features': {'hardness': 'soft', 'cut_level': 0, 'framed': False, 'post_frame_messed_with': False, 'type': 'natural'}, 'description': 'natural, soft', 'tool': False, 'id': 'cb26c6de-0de4-4bb5-b7cb-958426320c58', 'x': 590.65625, 'y': 152}], 'output': {'name': 'framed leaf', 'emoji': '🖼️🍃', 'value': 20, 'features': {'hardness': 'soft', 'cut_level': 0, 'framed': True, 'post_frame_messed_with': False, 'type': 'natural'}, 'description': 'natural, soft, framed', 'tool': False}, 'time': 1757436301281}]",1757436301999.0
2c6e8c0b-d948-4b79-bd92-d717dcebc058,2,7,decorations,20.0,"[{'inputs': [{'name': 'frame', 'emoji': '🖼️', 'tool': True, 'id': 'a923b429-8df3-4546-9fc9-0917464838de', 'x': 587.8515625, 'y': 145}, {'name': 'yarn', 'emoji': '🧶', 'value': 0, 'features': {'hardness': 'soft', 'cut_level': 0, 'framed': False, 'post_frame_messed_with': False, 'type': 'artificial'}, 'description': 'artificial, soft', 'tool': False, 'id': '6566219f-6371-48ed-b466-5feb9382c1a7', 'x': 591.46875, 'y': 169}], 'output': {'name': 'framed yarn', 'emoji': '🖼️🧶', 'value': 20, 'features': {'hardness': 'soft', 'cut_level': 0, 'framed': True, 'post_frame_messed_with': False, 'type': 'artificial'}, 'description': 'artificial, soft, framed', 'tool': False}, 'time': 1757436305409}]",1757436306033.0
2c6e8c0b-d948-4b79-bd92-d717dcebc058,2,8,decorations,20.0,"[{'inputs': [{'name': 'frame', 'emoji': '🖼️', 'tool': True, 'id': '6cc48372-5c7f-4978-b862-b83a9229d11c', 'x': 497.8515625, 'y': 92}, {'name': 'leaf', 'emoji': '🍃', 'value': 0, 'features': {'hardness': 'soft', 'cut_level': 0, 'framed': False, 'post_frame_messed_with': False, 'type': 'natural'}, 'description': 'natural, soft', 'tool': False, 'id': '4aa79a49-91c3-4918-b3d1-e0c6f588e175', 'x': 531.265625, 'y': 117}], 'output': {'name': 'framed leaf', 'emoji': '🖼️🍃', 'value': 20, 'features': {'hardness': 'soft', 'cut_level': 0, 'framed': True, 'post_frame_messed_with': False, 'type': 'natural'}, 'description': 'natural, soft, framed', 'tool': False}, 'time': 1757436309897}]",1757436310648.0
2c6e8c0b-d948-4b79-bd92-d717dcebc058,2,9,decorations,20.0,"[{'inputs': [{'name': 'frame', 'emoji': '🖼️', 'tool': True, 'id': '898901a6-317c-4a4e-afa2-52ceb002b9ce', 'x': 563.8515625, 'y': 122}, {'name': 'feather', 'emoji': '🪶', 'value': 0, 'features': {'hardness': 'soft', 'cut_level': 0, 'framed': False, 'post_frame_messed_with': False, 'type': 'natural'}, 'description': 'natural, soft', 'tool': False, 'id': '1ab08d79-0e1d-450b-a549-692bbc7191a8', 'x': 537.65625, 'y': 146}], 'output': {'name': 'framed feather', 'emoji': '🖼️🪶', 'value': 20, 'features': {'hardness': 'soft', 'cut_level': 0, 'framed': True, 'post_frame_messed_with': False, 'type': 'natural'}, 'description': 'natural, soft, framed', 'tool': False}, 'time': 1757436315618}]",1757436316248.0
2c6e8c0b-d948-4b79-bd92-d717dcebc058,3,0,cooking,0.0,[],1757436357649.0
2c6e8c0b-d948-4b79-bd92-d717dcebc058,3,1,cooking,0.0,[],1757436358314.0
2c6e8c0b-d948-4b79-bd92-d717dcebc058,3,2,cooking,0.0,[],1757436358848.0
2c6e8c0b-d948-4b79-bd92-d717dcebc058,3,3,cooking,0.0,[],1757436359364.0
2c6e8c0b-d948-4b79-bd92-d717dcebc058,3,4,cooking,0.0,[],1757436359814.0
2c6e8c0b-d948-4b79-bd92-d717dcebc058,3,5,cooking,0.0,[],1757436360265.0
2c6e8c0b-d948-4b79-bd92-d717dcebc058,3,6,cooking,0.0,[],1757436360697.0
2c6e8c0b-d948-4b79-bd92-d717dcebc058,3,7,cooking,0.0,[],1757436361147.0
2c6e8c0b-d948-4b79-bd92-d717dcebc058,3,8,cooking,0.0,[],1757436361566.0
2c6e8c0b-d948-4b79-bd92-d717dcebc058,3,9,cooking,0.0,[],1757436362081.0
2c6e8c0b-d948-4b79-bd92-d717dcebc058,4,0,decorations,20.0,"[{'inputs': [{'name': 'frame', 'emoji': '🖼️', 'tool': True, 'id': 'df89a83b-9d01-4dc8-ad2d-e2a2a13ec4d3', 'x': 460.8515625, 'y': 105}, {'name': 'ribbon', 'emoji': '🎀', 'value': 0, 'features': {'hardness': 'soft', 'cut_level': 0, 'framed': False, 'post_frame_messed_with': False, 'type': 'artificial'}, 'description': 'artificial, soft', 'tool': False, 'id': '3c58b4d9-66c3-4ffe-a9c7-cafa6039e056', 'x': 451.6640625, 'y': 142}], 'output': {'name': 'framed ribbon', 'emoji': '🎀🖼️', 'value': 20, 'features': {'hardness': 'soft', 'cut_level': 0, 'framed': True, 'post_frame_messed_with': False, 'type': 'artificial'}, 'description': 'artificial, soft, framed', 'tool': False}, 'time': 1757436385822}]",1757436386530.0
2c6e8c0b-d948-4b79-bd92-d717dcebc058,4,1,decorations,20.0,"[{'inputs': [{'name': 'frame', 'emoji': '🖼️', 'tool': True, 'id': '71e79d8b-54d0-490a-9326-bea1cf15465b', 'x': 709.8515625, 'y': 90}, {'name': 'mushroom', 'emoji': '🍄', 'value': 0, 'features': {'hardness': 'soft', 'cut_level': 0, 'framed': False, 'post_frame_messed_with': False, 'type': 'natural'}, 'description': 'natural, soft', 'tool': False, 'id': '7682aedf-a0a9-4e83-88cc-f614a3d162e0', 'x': 711.65625, 'y': 120}], 'output': {'name': 'framed mushroom', 'emoji': '🖼️🍄', 'value': 20, 'features': {'hardness': 'soft', 'cut_level': 0, 'framed': True, 'post_frame_messed_with': False, 'type': 'natural'}, 'description': 'natural, soft, framed', 'tool': False}, 'time': 1757436390164}]",1757436390731.0
2c6e8c0b-d948-4b79-bd92-d717dcebc058,4,2,decorations,20.0,"[{'inputs': [{'name': 'frame', 'emoji': '🖼️', 'tool': True, 'id': '5005ca8e-3adc-41d3-95b7-d685e853402b', 'x': 545.8515625, 'y': 114}, {'name': 'ribbon', 'emoji': '🎀', 'value': 0, 'features': {'hardness': 'soft', 'cut_level': 0, 'framed': False, 'post_frame_messed_with': False, 'type': 'artificial'}, 'description': 'artificial, soft', 'tool': False, 'id': 'ede13602-3e3e-43bf-b9fa-7f30c2f13f6f', 'x': 548.6640625, 'y': 146}], 'output': {'name': 'framed ribbon', 'emoji': '🎀🖼️', 'value': 20, 'features': {'hardness': 'soft', 'cut_level': 0, 'framed': True, 'post_frame_messed_with': False, 'type': 'artificial'}, 'description': 'artificial, soft, framed', 'tool': False}, 'time': 1757436393890}]",1757436394582.0
2c6e8c0b-d948-4b79-bd92-d717dcebc058,4,3,decorations,20.0,"[{'inputs': [{'name': 'frame', 'emoji': '🖼️', 'tool': True, 'id': '090959f4-1233-4e68-8811-4bc484b18288', 'x': 469.8515625, 'y': 89}, {'name': 'scissors', 'emoji': '✂️', 'tool': True, 'id': '921345a2-3115-46de-af61-105dfd4c5a33', 'x': 476.6640625, 'y': 122}], 'output': None, 'time': 1757436398152}, {'inputs': [{'name': 'frame', 'emoji': '🖼️', 'tool': True, 'id': '56b35d41-454f-4fc8-8ccd-67f49587e7b4', 'x': 531.8515625, 'y': 111}, {'name': 'mushroom', 'emoji': '🍄', 'value': 0, 'features': {'hardness': 'soft', 'cut_level': 0, 'framed': False, 'post_frame_messed_with': False, 'type': 'natural'}, 'description': 'natural, soft', 'tool': False, 'id': '155315f1-d88c-4e6c-9a67-49d121bec566', 'x': 545.6640625, 'y': 125}], 'output': {'name': 'framed mushroom', 'emoji': '🖼️🍄', 'value': 20, 'features': {'hardness': 'soft', 'cut_level': 0, 'framed': True, 'post_frame_messed_with': False, 'type': 'natural'}, 'description': 'natural, soft, framed', 'tool': False}, 'time': 1757436402043}]",1757436402749.0
2c6e8c0b-d948-4b79-bd92-d717dcebc058,4,4,decorations,20.0,"[{'inputs': [{'name': 'frame', 'emoji': '🖼️', 'tool': True, 'id': '04094383-8947-47d6-83a0-0aaecc0eb8f7', 'x': 656.8515625, 'y': 75}, {'name': 'shell', 'emoji': '🐚', 'value': 0, 'features': {'hardness': 'hard', 'cut_level': 0, 'framed': False, 'post_frame_messed_with': False, 'type': 'natural'}, 'description': 'natural, hard', 'tool': False, 'id': '7117d2db-3b16-405c-b5b7-490abba2af0e', 'x': 657.2265625, 'y': 112}], 'output': {'name': 'framed shell', 'emoji': '🐚🖼️', 'value': 20, 'features': {'hardness': 'hard', 'cut_level': 0, 'framed': True, 'post_frame_messed_with': False, 'type': 'natural'}, 'description': 'natural, hard, framed', 'tool': False}, 'time': 1757436405956}]",1757436406732.0
