player_id,trial_idx,domain,score,actions
1f930645-0a77-43a1-8133-ba4246a0df7c,2,decorations,80.0,"[{'inputs': [{'name': 'paper', 'emoji': '📄', 'tool': False, 'hardness': 'soft', 'paint_level': 0, 'cut_level': 0, 'drawn_level': 0, 'framed': False, 'post_frame_messed_with': False, 'material_types': ['artificial'], 'basic_items': ['paper'], 'value': 0, 'id': '96be5739-0358-48e1-876c-ea15177c1aef', 'x': 617.1500244140625, 'y': 152}, {'name': 'pen', 'emoji': '🖊️', 'tool': True, 'id': 'bee1c030-c134-46a2-b3f0-294271a909e1', 'x': 635.6666870117188, 'y': 174}], 'output': {'tool': False, 'hardness': 'soft', 'paint_level': 0, 'cut_level': 0, 'drawn_level': 1, 'framed': False, 'post_frame_messed_with': False, 'material_types': ['artificial'], 'basic_items': ['paper'], 'id': '1c1bb481-931c-4f42-90ae-23a43e076061', 'x': 643.6500244140625, 'y': 261, 'value': 25, 'name': 'drawn-on paper', 'emoji': '📄🖊️'}, 'time': 1752523515833}, {'inputs': [{'name': 'paint', 'emoji': '🎨', 'tool': True, 'id': 'cbab5166-b60b-4e81-b2e9-f7e942e793e1', 'x': 705.2999877929688, 'y': 315}, {'name': 'rock', 'emoji': '🪨', 'tool': False, 'hardness': 'hard', 'paint_level': 0, 'cut_level': 0, 'drawn_level': 0, 'framed': False, 'post_frame_messed_with': False, 'material_types': ['natural'], 'basic_items': ['rock'], 'value': 0, 'id': '47a1d47d-82da-4589-9791-4c1666d55deb', 'x': 729.1500244140625, 'y': 346}], 'output': {'tool': False, 'hardness': 'hard', 'paint_level': 1, 'cut_level': 0, 'drawn_level': 0, 'framed': False, 'post_frame_messed_with': False, 'material_types': ['natural'], 'basic_items': ['rock'], 'id': '47a1d47d-82da-4589-9791-4c1666d55deb', 'x': 729.1500244140625, 'y': 346, 'value': 15, 'name': 'painted rock', 'emoji': '🪨🎨'}, 'time': 1752523523097}, {'inputs': [{'tool': False, 'hardness': 'soft', 'paint_level': 0, 'cut_level': 0, 'drawn_level': 1, 'framed': False, 'post_frame_messed_with': False, 'material_types': ['artificial'], 'basic_items': ['paper'], 'id': 'd03916ac-7019-45c6-8c22-5fcb7a4c580b', 'x': 617.1500244140625, 'y': 152, 'value': 25, 'name': 'drawn-on paper', 'emoji': '📄🖊️', 'isLoading': False}, {'tool': False, 'hardness': 'hard', 'paint_level': 1, 'cut_level': 0, 'drawn_level': 0, 'framed': False, 'post_frame_messed_with': False, 'material_types': ['natural'], 'basic_items': ['rock'], 'id': 'f3493778-1705-4493-8698-23357887d17c', 'x': 639.2999877929688, 'y': 147, 'value': 15, 'name': 'painted rock', 'emoji': '🪨🎨', 'isLoading': False}], 'output': {'hardness': 'hard', 'paint_level': 1, 'cut_level': 0, 'drawn_level': 1, 'material_types': ['artificial', 'natural'], 'basic_items': ['paper', 'rock'], 'framed': False, 'post_frame_messed_with': False, 'tool': False, 'value': 80, 'name': 'painted rock with drawn-on paper', 'emoji': '📄🪨🎨'}, 'time': 1752523525752}]"
0d8a0055-bba6-4b59-822d-b752d6cb5f7d,121,practice,12.0,"[{'inputs': [{'name': '2 of clubs', 'emoji': '🃒', 'tool': False, 'number': 2, 'suit': 0, 'value': 1, 'id': 'b30c9d29-6d28-4bd4-8cac-37217039cba0', 'x': 477.4624938964844, 'y': 305.6000061035156}, {'name': '5 of hearts', 'emoji': '🂵', 'tool': False, 'number': 5, 'suit': 3, 'value': 12, 'id': 'c51a73da-652b-479f-85d5-9f523a7a2ffd', 'x': 478.4624938964844, 'y': 317.6000061035156}], 'output': {'number': 5, 'suit': 3, 'name': '5 of hearts', 'emoji': '🂵', 'tool': False, 'value': 12}, 'time': 1752523531657}]"
0d8a0055-bba6-4b59-822d-b752d6cb5f7d,122,practice,12.0,"[{'inputs': [{'name': '2 of clubs', 'emoji': '🃒', 'tool': False, 'number': 2, 'suit': 0, 'value': 1, 'id': 'de34e6bf-ab30-4699-b4f5-4c144cfebec6', 'x': 550.4625244140625, 'y': 305.6000061035156}, {'name': '5 of hearts', 'emoji': '🂵', 'tool': False, 'number': 5, 'suit': 3, 'value': 12, 'id': 'f5b62a0a-775f-4900-992b-8a0bb877618d', 'x': 545.4625244140625, 'y': 315.6000061035156}], 'output': {'number': 5, 'suit': 3, 'name': '5 of hearts', 'emoji': '🂵', 'tool': False, 'value': 12}, 'time': 1752523545775}]"
1f930645-0a77-43a1-8133-ba4246a0df7c,3,decorations,35.0,"[{'inputs': [{'name': 'paint', 'emoji': '🎨', 'tool': True, 'id': '1a1363b5-f647-477d-83f5-79481665e96a', 'x': 596.2999877929688, 'y': 118}, {'name': 'mushroom', 'emoji': '🍄', 'tool': False, 'hardness': 'soft', 'paint_level': 0, 'cut_level': 0, 'drawn_level': 0, 'framed': False, 'post_frame_messed_with': False, 'material_types': ['natural'], 'basic_items': ['mushroom'], 'value': 0, 'id': 'f862b1e5-871f-4890-8f0d-20f73d2428dc', 'x': 605.1500244140625, 'y': 134}], 'output': {'tool': False, 'hardness': 'soft', 'paint_level': 1, 'cut_level': 0, 'drawn_level': 0, 'framed': False, 'post_frame_messed_with': False, 'material_types': ['natural'], 'basic_items': ['mushroom'], 'id': 'f862b1e5-871f-4890-8f0d-20f73d2428dc', 'x': 605.1500244140625, 'y': 134, 'value': 15, 'name': 'painted mushroom', 'emoji': '🍄🎨'}, 'time': 1752523536362}, {'inputs': [{'name': 'paint', 'emoji': '🎨', 'tool': True, 'id': 'c19f3245-fce6-49e6-b635-2da261cdda19', 'x': 767.2999877929688, 'y': 254}, {'name': 'bark', 'emoji': '🪵', 'tool': False, 'hardness': 'hard', 'paint_level': 0, 'cut_level': 0, 'drawn_level': 0, 'framed': False, 'post_frame_messed_with': False, 'material_types': ['natural'], 'basic_items': ['bark'], 'value': 0, 'id': 'adf1547a-9650-4614-8cdd-67fa6c9071cd', 'x': 762.1500244140625, 'y': 287}], 'output': {'tool': False, 'hardness': 'hard', 'paint_level': 1, 'cut_level': 0, 'drawn_level': 0, 'framed': False, 'post_frame_messed_with': False, 'material_types': ['natural'], 'basic_items': ['bark'], 'id': 'adf1547a-9650-4614-8cdd-67fa6c9071cd', 'x': 762.1500244140625, 'y': 287, 'value': 15, 'name': 'painted bark', 'emoji': '🪵🎨'}, 'time': 1752523540196}, {'inputs': [{'tool': False, 'hardness': 'soft', 'paint_level': 1, 'cut_level': 0, 'drawn_level': 0, 'framed': False, 'post_frame_messed_with': False, 'material_types': ['natural'], 'basic_items': ['mushroom'], 'id': '57ca2cdf-02b9-4d3b-b1a3-fa3ba3d5f2db', 'x': 596.2999877929688, 'y': 118, 'value': 15, 'name': 'painted mushroom', 'emoji': '🍄🎨', 'isLoading': False}, {'tool': False, 'hardness': 'hard', 'paint_level': 1, 'cut_level': 0, 'drawn_level': 0, 'framed': False, 'post_frame_messed_with': False, 'material_types': ['natural'], 'basic_items': ['bark'], 'id': '2c4a189d-e702-429b-b2d2-6d98663a7388', 'x': 620.2999877929688, 'y': 96, 'value': 15, 'name': 'painted bark', 'emoji': '🪵🎨', 'isLoading': False}], 'output': {'hardness': 'hard', 'paint_level': 1, 'cut_level': 0, 'drawn_level': 0, 'material_types': ['natural', 'natural'], 'basic_items': ['mushroom', 'bark'], 'framed': False, 'post_frame_messed_with': False, 'tool': False, 'value': 15, 'name': 'painted mushroom and bark decoration', 'emoji': '🍄🪵🎨'}, 'time': 1752523542615}, {'inputs': [{'hardness': 'hard', 'paint_level': 1, 'cut_level': 0, 'drawn_level': 0, 'material_types': ['natural', 'natural'], 'basic_items': ['mushroom', 'bark'], 'framed': False, 'post_frame_messed_with': False, 'tool': False, 'value': 15, 'name': 'painted mushroom and bark decoration', 'emoji': '🍄🪵🎨', 'id': '5c5381a5-2b17-4cf1-bc54-f5cc02eff585', 'x': 596.2999877929688, 'y': 118, 'isLoading': False}, {'name': 'frame', 'emoji': '🖼️', 'tool': True, 'id': '467c1698-d3f9-4e98-bade-0368b1977ab1', 'x': 690.13330078125, 'y': 191}], 'output': {'hardness': 'hard', 'paint_level': 1, 'cut_level': 0, 'drawn_level': 0, 'material_types': ['natural', 'natural'], 'basic_items': ['mushroom', 'bark'], 'framed': True, 'post_frame_messed_with': False, 'tool': False, 'id': '5c5381a5-2b17-4cf1-bc54-f5cc02eff585', 'x': 596.2999877929688, 'y': 118, 'isLoading': False, 'value': 35, 'name': 'framed painted mushroom and bark decoration', 'emoji': '🍄🪵🎨'}, 'time': 1752523547181}]"
1f930645-0a77-43a1-8133-ba4246a0df7c,4,decorations,65.0,"[{'inputs': [{'name': 'cardboard', 'emoji': '📦', 'tool': False, 'hardness': 'soft', 'paint_level': 0, 'cut_level': 0, 'drawn_level': 0, 'framed': False, 'post_frame_messed_with': False, 'material_types': ['artificial'], 'basic_items': ['cardboard'], 'value': 0, 'id': 'ee1af5e3-cd5b-428f-801f-f06db0582b2b', 'x': 485.66668701171875, 'y': 162}, {'name': 'pen', 'emoji': '🖊️', 'tool': True, 'id': 'd06c2e62-fd28-4df2-929b-410fabe41220', 'x': 523.6666870117188, 'y': 204}], 'output': {'tool': False, 'hardness': 'soft', 'paint_level': 0, 'cut_level': 0, 'drawn_level': 1, 'framed': False, 'post_frame_messed_with': False, 'material_types': ['artificial'], 'basic_items': ['cardboard'], 'id': 'ee1af5e3-cd5b-428f-801f-f06db0582b2b', 'x': 485.66668701171875, 'y': 162, 'value': 25, 'name': 'drawn-on cardboard', 'emoji': '📦🖊️'}, 'time': 1752523556951}, {'inputs': [{'name': 'scissors', 'emoji': '✂️', 'tool': True, 'id': 'ab143da9-34d8-4af9-ae26-c1b3991a2526', 'x': 667.6666870117188, 'y': 308}, {'name': 'flower', 'emoji': '🌸', 'tool': False, 'hardness': 'soft', 'paint_level': 0, 'cut_level': 0, 'drawn_level': 0, 'framed': False, 'post_frame_messed_with': False, 'material_types': ['natural'], 'basic_items': ['flower'], 'value': 0, 'id': 'b1012732-ffbf-4229-bfc3-4a51ee851b4d', 'x': 679.5499877929688, 'y': 338}], 'output': {'tool': False, 'hardness': 'soft', 'paint_level': 0, 'cut_level': 1, 'drawn_level': 0, 'framed': False, 'post_frame_messed_with': False, 'material_types': ['natural'], 'basic_items': ['flower'], 'id': 'b1012732-ffbf-4229-bfc3-4a51ee851b4d', 'x': 679.5499877929688, 'y': 338, 'value': 25, 'name': 'cut flower', 'emoji': '🌸✂️'}, 'time': 1752523561506}, {'inputs': [{'tool': False, 'hardness': 'soft', 'paint_level': 0, 'cut_level': 0, 'drawn_level': 1, 'framed': False, 'post_frame_messed_with': False, 'material_types': ['artificial'], 'basic_items': ['cardboard'], 'id': 'eada9086-cec5-4f49-8a33-993d941133eb', 'x': 485.66668701171875, 'y': 162, 'value': 25, 'name': 'drawn-on cardboard', 'emoji': '📦🖊️', 'isLoading': False}, {'tool': False, 'hardness': 'soft', 'paint_level': 0, 'cut_level': 1, 'drawn_level': 0, 'framed': False, 'post_frame_messed_with': False, 'material_types': ['natural'], 'basic_items': ['flower'], 'id': '39a75c29-3b13-4462-9a5b-a11888e54e7f', 'x': 558.6666870117188, 'y': 165, 'value': 25, 'name': 'cut flower', 'emoji': '🌸✂️', 'isLoading': False}], 'output': {'hardness': 'soft', 'paint_level': 0, 'cut_level': 0, 'drawn_level': 1, 'material_types': ['artificial', 'natural'], 'basic_items': ['cardboard', 'flower'], 'framed': False, 'post_frame_messed_with': False, 'tool': False, 'value': 65, 'name': 'cut flower with drawn-on cardboard', 'emoji': '📦🌸🖊'}, 'time': 1752523564415}]"
0d8a0055-bba6-4b59-822d-b752d6cb5f7d,123,practice,12.0,"[{'inputs': [{'name': '2 of clubs', 'emoji': '🃒', 'tool': False, 'number': 2, 'suit': 0, 'value': 1, 'id': '54c95fc5-fff1-4a35-b839-7e5b03be66d1', 'x': 501.4624938964844, 'y': 273.6000061035156}, {'name': '5 of hearts', 'emoji': '🂵', 'tool': False, 'number': 5, 'suit': 3, 'value': 12, 'id': 'd21e1c6d-3eb4-4503-a74d-aa5af3168a49', 'x': 503.4624938964844, 'y': 279.6000061035156}], 'output': {'number': 5, 'suit': 3, 'name': '5 of hearts', 'emoji': '🂵', 'tool': False, 'value': 12}, 'time': 1752523561704}]"
0d8a0055-bba6-4b59-822d-b752d6cb5f7d,124,practice,12.0,"[{'inputs': [{'name': '2 of clubs', 'emoji': '🃒', 'tool': False, 'number': 2, 'suit': 0, 'value': 1, 'id': 'ab5db344-5678-44df-9f7b-e0d9ae0e4aaf', 'x': 551.4625244140625, 'y': 257.6000061035156}, {'name': '5 of hearts', 'emoji': '🂵', 'tool': False, 'number': 5, 'suit': 3, 'value': 12, 'id': 'ba071085-c662-415f-ab0a-569573747cb3', 'x': 548.4625244140625, 'y': 271.6000061035156}], 'output': {'number': 5, 'suit': 3, 'name': '5 of hearts', 'emoji': '🂵', 'tool': False, 'value': 12}, 'time': 1752523579863}]"
1f930645-0a77-43a1-8133-ba4246a0df7c,5,decorations,10.0,"[{'inputs': [{'name': 'thread', 'emoji': '🧵', 'tool': False, 'hardness': 'soft', 'paint_level': 0, 'cut_level': 0, 'drawn_level': 0, 'framed': False, 'post_frame_messed_with': False, 'material_types': ['artificial'], 'basic_items': ['thread'], 'value': 0, 'id': 'd7ec1d60-7bda-481e-b362-24e0e2a3d3fe', 'x': 600.3499755859375, 'y': 123}, {'name': 'scissors', 'emoji': '✂️', 'tool': True, 'id': '66d1e2ff-82db-42ef-b6b1-5be44b437d1c', 'x': 617.6666870117188, 'y': 155}], 'output': {'tool': False, 'hardness': 'soft', 'paint_level': 0, 'cut_level': 1, 'drawn_level': 0, 'framed': False, 'post_frame_messed_with': False, 'material_types': ['artificial'], 'basic_items': ['thread'], 'id': '2ad1f4ae-04f1-4d1e-9c8a-c561715ce055', 'x': 585.1500244140625, 'y': 135, 'value': 25, 'name': 'cut thread', 'emoji': '🧵✂️'}, 'time': 1752523571447}, {'inputs': [{'name': 'paint', 'emoji': '🎨', 'tool': True, 'id': 'eeb47a00-8935-4963-9701-a31bc5a8bb27', 'x': 688.2999877929688, 'y': 305}, {'name': 'glitter', 'emoji': '✨', 'tool': False, 'hardness': 'soft', 'paint_level': 0, 'cut_level': 0, 'drawn_level': 0, 'framed': False, 'post_frame_messed_with': False, 'material_types': ['artificial'], 'basic_items': ['glitter'], 'value': 0, 'id': 'ecfe9509-5d99-4d81-9e15-3b8f2f08d679', 'x': 688.1500244140625, 'y': 331}], 'output': {'tool': False, 'hardness': 'soft', 'paint_level': 1, 'cut_level': 0, 'drawn_level': 0, 'framed': False, 'post_frame_messed_with': False, 'material_types': ['artificial'], 'basic_items': ['glitter'], 'id': 'ecfe9509-5d99-4d81-9e15-3b8f2f08d679', 'x': 688.1500244140625, 'y': 331, 'value': 15, 'name': 'painted glitter', 'emoji': '✨🎨'}, 'time': 1752523575166}, {'inputs': [{'name': 'pen', 'emoji': '🖊️', 'tool': True, 'id': '442be79d-3822-4c22-a60a-915ab344add2', 'x': 628.6666870117188, 'y': 253}, {'name': 'cardboard', 'emoji': '📦', 'tool': False, 'hardness': 'soft', 'paint_level': 0, 'cut_level': 0, 'drawn_level': 0, 'framed': False, 'post_frame_messed_with': False, 'material_types': ['artificial'], 'basic_items': ['cardboard'], 'value': 0, 'id': 'a256a410-864e-44b9-826d-1873889daf45', 'x': 613.1500244140625, 'y': 281}], 'output': {'tool': False, 'hardness': 'soft', 'paint_level': 0, 'cut_level': 0, 'drawn_level': 1, 'framed': False, 'post_frame_messed_with': False, 'material_types': ['artificial'], 'basic_items': ['cardboard'], 'id': 'ee1af5e3-cd5b-428f-801f-f06db0582b2b', 'x': 485.66668701171875, 'y': 162, 'value': 25, 'name': 'drawn-on cardboard', 'emoji': '📦🖊️'}, 'time': 1752523578268}, {'inputs': [{'tool': False, 'hardness': 'soft', 'paint_level': 0, 'cut_level': 1, 'drawn_level': 0, 'framed': False, 'post_frame_messed_with': False, 'material_types': ['artificial'], 'basic_items': ['thread'], 'id': 'f5d4606e-a078-4260-ab9a-3d10e356888b', 'x': 600.3499755859375, 'y': 123, 'value': 25, 'name': 'cut thread', 'emoji': '🧵✂️', 'isLoading': False}, {'tool': False, 'hardness': 'soft', 'paint_level': 0, 'cut_level': 0, 'drawn_level': 1, 'framed': False, 'post_frame_messed_with': False, 'material_types': ['artificial'], 'basic_items': ['cardboard'], 'id': 'eb36e0db-4054-42e3-a8e9-ba16615a38f8', 'x': 573.6666870117188, 'y': 110, 'value': 25, 'name': 'drawn-on cardboard', 'emoji': '📦🖊️', 'isLoading': False}], 'output': {'hardness': 'soft', 'paint_level': 0, 'cut_level': 0, 'drawn_level': 1, 'material_types': ['artificial', 'artificial'], 'basic_items': ['thread', 'cardboard'], 'framed': False, 'post_frame_messed_with': False, 'tool': False, 'value': 25, 'name': 'drawn-on cardboard with cut thread', 'emoji': '🧵📦✂'}, 'time': 1752523581001}, {'inputs': [{'hardness': 'soft', 'paint_level': 0, 'cut_level': 0, 'drawn_level': 1, 'material_types': ['artificial', 'artificial'], 'basic_items': ['thread', 'cardboard'], 'framed': False, 'post_frame_messed_with': False, 'tool': False, 'value': 25, 'name': 'drawn-on cardboard with cut thread', 'emoji': '🧵📦✂', 'id': 'eeb0cdf0-5fef-4f5d-8d19-da0ae3ed87dc', 'x': 600.3499755859375, 'y': 123, 'isLoading': False}, {'tool': False, 'hardness': 'soft', 'paint_level': 1, 'cut_level': 0, 'drawn_level': 0, 'framed': False, 'post_frame_messed_with': False, 'material_types': ['artificial'], 'basic_items': ['glitter'], 'id': '46d28abe-534d-4df6-bb54-61b396bbb7fa', 'x': 641.2999877929688, 'y': 128, 'value': 15, 'name': 'painted glitter', 'emoji': '✨🎨', 'isLoading': False}], 'output': {'hardness': 'soft', 'paint_level': 1, 'cut_level': 0, 'drawn_level': 1, 'material_types': ['artificial', 'artificial', 'artificial'], 'basic_items': ['thread', 'cardboard', 'glitter'], 'framed': False, 'post_frame_messed_with': False, 'tool': False, 'value': 10, 'name': 'messy drawn-on cardboard with cut thread and glitter', 'emoji': '🧵📦✂'}, 'time': 1752523583247}]"
0d8a0055-bba6-4b59-822d-b752d6cb5f7d,125,practice,12.0,"[{'inputs': [{'name': '2 of clubs', 'emoji': '🃒', 'tool': False, 'number': 2, 'suit': 0, 'value': 1, 'id': '31eb8a58-5a61-48ee-bdc6-a7953be16e2c', 'x': 601.4625244140625, 'y': 313.6000061035156}, {'name': '5 of hearts', 'emoji': '🂵', 'tool': False, 'number': 5, 'suit': 3, 'value': 12, 'id': '3a66339c-4369-40d3-a660-bcd03734a0c7', 'x': 605.4625244140625, 'y': 329.6000061035156}], 'output': {'number': 5, 'suit': 3, 'name': '5 of hearts', 'emoji': '🂵', 'tool': False, 'value': 12}, 'time': 1752523590379}]"
1f930645-0a77-43a1-8133-ba4246a0df7c,6,decorations,65.0,"[{'inputs': [{'name': 'scissors', 'emoji': '✂️', 'tool': True, 'id': 'ec5d364d-c701-4a58-b18e-b842177b915f', 'x': 515.6666870117188, 'y': 138}, {'name': 'flower', 'emoji': '🌸', 'tool': False, 'hardness': 'soft', 'paint_level': 0, 'cut_level': 0, 'drawn_level': 0, 'framed': False, 'post_frame_messed_with': False, 'material_types': ['natural'], 'basic_items': ['flower'], 'value': 0, 'id': '670ba471-29fe-41a9-8bc6-2cc0d00f08c7', 'x': 532.2833251953125, 'y': 161}], 'output': {'tool': False, 'hardness': 'soft', 'paint_level': 0, 'cut_level': 1, 'drawn_level': 0, 'framed': False, 'post_frame_messed_with': False, 'material_types': ['natural'], 'basic_items': ['flower'], 'id': 'b1012732-ffbf-4229-bfc3-4a51ee851b4d', 'x': 679.5499877929688, 'y': 338, 'value': 25, 'name': 'cut flower', 'emoji': '🌸✂️'}, 'time': 1752523592791}, {'inputs': [{'name': 'paint', 'emoji': '🎨', 'tool': True, 'id': '6fa63801-a097-43f8-baea-12b765a4f0f4', 'x': 683.2999877929688, 'y': 321}, {'name': 'acorn', 'emoji': '🌰', 'tool': False, 'hardness': 'hard', 'paint_level': 0, 'cut_level': 0, 'drawn_level': 0, 'framed': False, 'post_frame_messed_with': False, 'material_types': ['natural'], 'basic_items': ['acorn'], 'value': 0, 'id': 'b99a3fb7-a417-41e9-a9d9-217e028c619e', 'x': 697.1500244140625, 'y': 343}], 'output': {'tool': False, 'hardness': 'hard', 'paint_level': 1, 'cut_level': 0, 'drawn_level': 0, 'framed': False, 'post_frame_messed_with': False, 'material_types': ['natural'], 'basic_items': ['acorn'], 'id': '8b72f63a-640d-4669-a813-6c350cfdbbd5', 'x': 726.4625244140625, 'y': 108.5999984741211, 'value': 15, 'name': 'painted acorn', 'emoji': '🌰🎨'}, 'time': 1752523596327}, {'inputs': [{'name': 'pen', 'emoji': '🖊️', 'tool': True, 'id': '29c17384-39dc-412a-bbdb-85febd308ea9', 'x': 744.6666870117188, 'y': 237}, {'name': 'cardboard', 'emoji': '📦', 'tool': False, 'hardness': 'soft', 'paint_level': 0, 'cut_level': 0, 'drawn_level': 0, 'framed': False, 'post_frame_messed_with': False, 'material_types': ['artificial'], 'basic_items': ['cardboard'], 'value': 0, 'id': '92e90b9e-e86f-4606-ac27-2d5bbf6aaed6', 'x': 745.1500244140625, 'y': 256}], 'output': {'tool': False, 'hardness': 'soft', 'paint_level': 0, 'cut_level': 0, 'drawn_level': 1, 'framed': False, 'post_frame_messed_with': False, 'material_types': ['artificial'], 'basic_items': ['cardboard'], 'id': 'ee1af5e3-cd5b-428f-801f-f06db0582b2b', 'x': 485.66668701171875, 'y': 162, 'value': 25, 'name': 'drawn-on cardboard', 'emoji': '📦🖊️'}, 'time': 1752523599872}, {'inputs': [{'tool': False, 'hardness': 'soft', 'paint_level': 0, 'cut_level': 1, 'drawn_level': 0, 'framed': False, 'post_frame_messed_with': False, 'material_types': ['natural'], 'basic_items': ['flower'], 'id': 'fed76c99-f906-4111-82d2-3ac2b35feef7', 'x': 515.6666870117188, 'y': 138, 'value': 25, 'name': 'cut flower', 'emoji': '🌸✂️', 'isLoading': False}, {'tool': False, 'hardness': 'soft', 'paint_level': 0, 'cut_level': 0, 'drawn_level': 1, 'framed': False, 'post_frame_messed_with': False, 'material_types': ['artificial'], 'basic_items': ['cardboard'], 'id': '7bc0503b-69d0-4f1d-a3a6-ef2663c7f0de', 'x': 619.6666870117188, 'y': 106, 'value': 25, 'name': 'drawn-on cardboard', 'emoji': '📦🖊️', 'isLoading': False}], 'output': {'hardness': 'soft', 'paint_level': 0, 'cut_level': 0, 'drawn_level': 1, 'material_types': ['artificial', 'natural'], 'basic_items': ['cardboard', 'flower'], 'framed': False, 'post_frame_messed_with': False, 'tool': False, 'value': 65, 'name': 'cut flower with drawn-on cardboard', 'emoji': '📦🌸🖊'}, 'time': 1752523602362}]"
0d8a0055-bba6-4b59-822d-b752d6cb5f7d,126,practice,12.0,"[{'inputs': [{'name': '2 of clubs', 'emoji': '🃒', 'tool': False, 'number': 2, 'suit': 0, 'value': 1, 'id': 'd6d6e8f7-3d07-4902-8872-e1184e73d826', 'x': 586.4625244140625, 'y': 372.6000061035156}, {'name': '5 of hearts', 'emoji': '🂵', 'tool': False, 'number': 5, 'suit': 3, 'value': 12, 'id': '7302f0ce-c417-4e66-aa19-ade846f7ad6c', 'x': 578.4625244140625, 'y': 388.6000061035156}], 'output': {'number': 5, 'suit': 3, 'name': '5 of hearts', 'emoji': '🂵', 'tool': False, 'value': 12}, 'time': 1752523601293}]"
0d8a0055-bba6-4b59-822d-b752d6cb5f7d,127,practice,12.0,"[{'inputs': [{'name': '2 of clubs', 'emoji': '🃒', 'tool': False, 'number': 2, 'suit': 0, 'value': 1, 'id': 'ea345d31-de90-4a91-8ca5-bbbb9fa87dd0', 'x': 589.4625244140625, 'y': 227.60000610351562}, {'name': '5 of hearts', 'emoji': '🂵', 'tool': False, 'number': 5, 'suit': 3, 'value': 12, 'id': '7cb53185-a662-414a-968c-4f8b4c6c0738', 'x': 579.4625244140625, 'y': 245.60000610351562}], 'output': {'number': 5, 'suit': 3, 'name': '5 of hearts', 'emoji': '🂵', 'tool': False, 'value': 12}, 'time': 1752523621097}]"
